duration,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,protocol_type,service,flag,attack_type
2.9880051871967446,3128.90666231034,91850.63914559773,18,4,0.10408863644644632,0.006479011511855958,0.7587072782368571,0.40988601150776793,19,tcp,telnet,SF,u2r
1.2076693005872434,50233.68571559467,209.73866719391643,8,4,0.019068818882243314,0.025301930811935398,0.9687935445305942,0.33021266968904317,24,udp,telnet,SF,u2r
1.4863153091851937,2542.0273667071233,31.724784287937645,8,7,0.025315500556165747,0.06122175510042964,0.9206189836245839,0.2899706178592103,16,tcp,http,RSTR,normal
1.1623629435751606,7366.836055255528,57.038891045647006,9,3,0.13145429125085187,0.0015328341604916049,0.7912176436326028,0.23573463642772502,17,tcp,telnet,SF,normal
1.0241964025498427,356.10048195408143,15.349776105606173,11,4,0.030860873070264104,0.008124796624794236,0.8897491494487679,0.5635391292626457,22,tcp,smtp,S0,normal
1.6403269142757495,7020.6718278615635,38.3101270708157,13,3,0.011141228770028358,0.009994675242863885,0.8051872959883956,0.3059970671545505,34,tcp,telnet,S0,normal
0.33740601352191096,2050.238629497531,132.75106785961407,4,3,0.2322361587876048,0.07951083069582913,0.651090468373777,0.14508742333861419,9,tcp,smtp,REJ,normal
0.401610172417251,21406.716167164475,5.949450976625418,6,2,0.1377023149635905,0.08536823461011804,0.3383748247088208,0.24333653746267855,19,tcp,telnet,SF,normal
3.9578986565922807,32041.015746488963,422.7812906061012,16,10,0.0045072790003114795,0.04212152725560282,0.8951755979575372,0.23600233464112952,20,tcp,smtp,S0,normal
5.841823418529371,529202.9491415403,6044.061636828713,14,3,0.06232784190422862,0.005557515669085815,0.7110901670542371,0.1470395813116367,18,tcp,smtp,SF,normal
0.9346043749502772,9502.083282357029,26.489050516748264,12,2,0.04150441092774012,0.05781382539496805,0.742993082412669,0.4503478710685977,15,tcp,http,S0,probe
0.631462731385332,5719.248148498574,38478.378723440714,6,6,0.24389865553221046,0.008348748831113502,0.7147521150418746,0.4407684231669082,21,icmp,http,SF,normal
2.065646530188914,4397.399415123026,1867.5380013519643,11,4,0.1680642142454262,0.057323547878722424,0.3776252840394219,0.08119221762072304,25,tcp,ssh,RSTR,normal
1.0509791352144926,1470.9554202217657,8881.642249305702,9,6,0.16074959922953935,0.09124444284232852,0.4590314640225153,0.24833120304768955,21,tcp,http,SF,dos
0.05142829746529406,5866.231344267966,56.064136971788706,13,2,0.11306961492324763,0.0026669557295157277,0.7522437352439854,0.596519205156152,21,udp,smtp,SF,r2l
0.33956720659902123,1651.1002778539905,5237.374914121235,13,4,0.01903763683478374,0.18749223555281305,0.5621096008447936,0.47121229250133895,23,tcp,smtp,SF,probe
2.517366519706091,4175.2184218999355,15.244187743248606,14,9,0.07385106438832677,0.12323510988461472,0.6983338090046646,0.6376990647195588,25,tcp,telnet,S0,normal
2.1512995646350714,41572.537467392576,5829.826403636469,11,10,0.0980205770707291,0.0059912063574678745,0.8544767033362812,0.4641384517995216,14,tcp,telnet,S0,normal
0.054939715768880196,398.18426257518024,675.5438156886903,9,5,0.0874844957089608,0.13273882467852652,0.7951183422300571,0.1731981360036207,14,tcp,ssh,SF,normal
0.50198594773341,29136.796014863485,2121.234819129119,5,2,0.005152335556379416,0.003444111091206773,0.807444984843644,0.20132332872479375,18,tcp,smtp,SF,normal
0.525523157901862,41532.441955011716,11.860531216028946,14,3,0.07098353831205195,0.009108398436630902,0.9176438601261768,0.31729722624046724,19,tcp,ssh,SF,u2r
2.2288294456557036,2353.9803634791,27.516627908702862,7,7,0.03146067627601292,0.03526811095287066,0.974605987391757,0.3638291586638851,21,tcp,smtp,SF,normal
0.03981476258427881,42.78939116913068,2420.391673867337,8,6,0.006765346983705919,0.025814079798802722,0.8920619177245566,0.21193673987839554,19,tcp,http,SF,normal
0.21987211720274563,883.9106879573454,23.45200488330327,9,4,0.01210436932555938,0.03065095912428889,0.5785275442454392,0.2058490089751269,24,tcp,telnet,SF,normal
3.218036854592483,39894.31426589201,1619.0889221632465,6,2,0.052741650343803896,0.12282692196569918,0.6654969636082881,0.5148878703827751,20,udp,ssh,S0,dos
0.3933554189035707,2847.6913017061197,6.676451144738985,9,7,0.09166939374191817,0.004415306228380131,0.7082362700724057,0.2146207268378286,23,tcp,ftp,SF,normal
2.1153981778411537,403.9921856849823,5138.531606676065,12,6,0.03837131494976789,0.10851632452167932,0.6205633415974832,0.6358922829091995,27,tcp,smtp,RSTR,normal
0.5440972444179905,1086.2103319214293,9.998449747180882,12,7,0.13470064258665637,0.016164745711507396,0.902994861281927,0.47356875367059836,24,tcp,http,SF,normal
0.20948006696974264,16014.343253784395,2115.1897696086603,13,7,0.041969893210173595,0.011745292180246555,0.6272958172188701,0.5785177498228421,17,tcp,ftp,S0,dos
0.5572390328228946,8896.979680680844,2635.670271036035,7,3,0.15924770048628706,0.166654079308992,0.8459379905530047,0.3063455122790191,23,tcp,http,S0,dos
2.5621896261940638,1848.5111340738665,49.883213567618206,11,3,0.040207200212785905,0.032309613983277655,0.8016792172579382,0.18793976249641559,26,tcp,http,SF,normal
3.871672674907859,1431.3182852325822,2312.488973720114,9,4,0.17764760793526907,0.10230395948842788,0.34209963586388836,0.21762369843738477,17,tcp,smtp,SF,normal
3.5465019999511287,1361.6925158202803,881.2371654575913,14,5,0.06109582573902837,0.08418148237913291,0.7507692554246351,0.23379195273253886,14,tcp,http,SF,normal
1.0122849789501769,471.1514682706986,80.11590762492717,9,2,0.02259313290480376,0.10102720063932757,0.8372443773983133,0.4043055944494906,24,icmp,ssh,SF,normal
2.20575355680919,75414.23874496264,19.576619034835957,7,4,0.0013967632618446138,0.06051052766830446,0.8127603855791181,0.19959676421990025,20,tcp,ftp,SF,normal
0.45878682065796156,1564.5586674537485,1.1186503622696198,10,7,0.011128483700943704,0.21487477346226788,0.8682702422167451,0.2488162255941599,9,tcp,http,SF,u2r
0.6938671772250337,34006.84278228258,1151.649039812404,13,5,0.003281063392835946,0.11458540936503253,0.7006050851998047,0.35070610179393547,22,tcp,http,SF,normal
4.533197257261809,62481.894380539794,3.6898716930393287,12,6,0.013019735159531403,0.005804203408920867,0.6985002514298732,0.6450460150922904,21,tcp,telnet,SF,u2r
0.026174376792570005,21952.18145093974,537.0185288683434,10,4,0.30593585284654173,0.010417343119022116,0.6713827331860264,0.3229771184701679,15,tcp,telnet,SF,normal
0.17877427926089826,1257.347188567513,183.03096602049985,10,9,0.005546373682752258,0.0012449883133186538,0.7143336680177489,0.1873753812859172,13,tcp,ssh,SF,normal
0.4661005604796304,6683.92173722103,3094.6445324159604,15,2,0.10976013335879543,0.018785120497826224,0.6582508752941078,0.1773921599737644,18,tcp,telnet,SF,normal
0.05378107044863377,2840.140458691919,163.01846906421352,17,6,0.05281062459160871,0.20984070621315218,0.7987056593527561,0.2616172119674139,23,tcp,http,S0,r2l
0.40040600658054554,489.1143362174804,150.1532802922187,11,4,0.16694374937503523,0.09113484289443716,0.8321315131703044,0.5193500209701115,24,udp,http,S0,normal
1.7495374574887332,5702.83422924016,3625.009227725147,6,3,0.12295935521982111,0.043109686348102756,0.83613282539494,0.1845101603686234,25,icmp,ftp,RSTR,normal
1.0943726367356008,282.0037638064406,1102.3219385049551,5,6,0.07332283964581623,0.0032160009006924465,0.39761254102034593,0.3299567232582219,14,tcp,telnet,SF,normal
4.463726041643655,32059.818885863813,1041.5527125313731,9,7,0.15706669780582297,0.29967428675443647,0.6703274176568178,0.5138123405310053,29,udp,smtp,SF,normal
3.4013918060389567,1177.0486089179592,1648.7995710636299,7,8,0.10534561917875906,0.0413248706042972,0.9083160732054315,0.3692593473035312,28,udp,telnet,SF,normal
0.8365456103380641,4457.392851940184,4.028055004819653,9,9,0.04465240408853798,0.09995739720998909,0.2940512002004503,0.42718607864784597,28,icmp,http,SF,normal
0.6006525042945571,5253.1109557644195,3906.3786211652987,12,5,0.007037669806599473,0.014924597491046757,0.7079264213966349,0.02101846744632884,18,tcp,ftp,S0,probe
0.9550796162170755,1776.1263296673617,2533.625049361803,10,4,0.07338419476861242,0.012999368144127317,0.8216842284145914,0.6544742540957669,23,udp,telnet,SF,normal
1.7846355002866106,9637.216517867848,19.105010190068,8,3,0.2256351004136954,0.07884158766762188,0.9448932958811272,0.39183514323246654,24,tcp,ftp,S0,normal
0.6241234196305457,1153.0809047966025,193.98068242516808,6,7,0.021083083084428668,0.09248523226703076,0.7472546200470497,0.10142925712639084,20,tcp,telnet,S0,normal
1.9571244910941752,17027.664006247556,358.55359153751243,7,4,0.004496454326988884,0.003830921697597971,0.8489002158885416,0.44100931439479735,17,udp,ssh,RSTR,normal
1.0532720785596223,201.9541395119602,269.4841690771165,4,8,0.07972970486853105,0.1414066695782004,0.9388278656381348,0.4954492634541266,25,udp,http,SF,normal
1.606134733029689,3838.20143321745,1098.367098197409,9,8,0.02561484159680819,0.03462598829283712,0.6824380497870809,0.4230763193644855,24,tcp,http,SF,probe
1.1458507901822241,144041.68244798106,29557.723093648234,12,1,0.0695524564363583,0.1724655700946424,0.7096480079152128,0.07924904230536169,20,udp,smtp,SF,u2r
0.6975999505246663,403.161550275005,10355.780891592869,7,5,0.032089162531440896,0.07553166221375306,0.9122479192978561,0.6540387014531647,16,tcp,http,SF,normal
5.930534442304407,768.553409510062,7.872238209976379,9,4,0.2563910945540631,0.052198224842647245,0.677300793767881,0.062397407131085755,30,tcp,smtp,RSTR,normal
2.8845090074652724,8331.64087301861,2607.6637145319696,18,3,0.1493194539320378,0.020514959996771064,0.913755121850264,0.3822703257505723,25,tcp,http,SF,normal
0.3019089962460417,4269.122424385931,21737.626076641583,8,2,0.13971614794799378,0.08494659438722055,0.5402580873903714,0.15524771468867785,20,udp,telnet,SF,normal
4.057009855438648,6010.481847132196,1287.4587099316093,6,8,0.10421843675751177,0.223787083640913,0.6920420730201263,0.0880962816532575,19,icmp,telnet,SF,normal
1.336640659323833,7929.729953732966,10646.018756407586,13,8,0.02077770116858815,6.973787055115703e-05,0.828109287082648,0.05775582134526408,16,udp,ssh,SF,dos
4.499078980579487,10608.840448886993,168857.65098441386,8,3,0.08974291249453147,0.024716327649230516,0.6902369125265009,0.2584739354790432,21,tcp,telnet,SF,normal
3.2174289078598006,27430.194753164633,8700.437914021762,9,4,0.06514826136780323,0.04354581785003176,0.8151001702944325,0.17269814436138403,13,tcp,ftp,SF,normal
1.1075132385172146,6765.810314576747,852.2890986387251,10,12,0.08168244718833409,0.1521534349444278,0.7964703853237028,0.14228918543047267,15,tcp,telnet,S0,normal
0.04545117895508023,1839.9334670971027,9276.739548179536,15,3,0.05410422375331987,0.08790349652277973,0.4653227249011641,0.3468745246214537,22,tcp,smtp,RSTR,normal
0.6258010955529734,11443.159448876984,623.0728831163749,13,3,0.014677527466106519,0.018112547994622835,0.8778545541611622,0.2603252918029962,11,tcp,ssh,SF,normal
1.5601755113595925,133220.89175411954,433.42082136231323,3,4,0.010382427296077312,0.007258636031294468,0.7284864410199156,0.14897155791886796,24,tcp,ftp,SF,r2l
2.0073946638690727,2286.3970278174,140.57726871332346,10,3,0.036095669557648785,0.10481291437957867,0.8789941261307728,0.10566590754604253,18,tcp,ftp,SF,normal
0.5965093598578778,424.51247407642904,43925.05110417684,11,4,0.033760001979623394,0.019001610395336238,0.7790471438975407,0.3188503778935749,22,udp,http,REJ,normal
0.3001488376614311,27286.881609925495,34.62977988409677,18,6,0.008250758567795783,0.005655073489323876,0.6880667165139867,0.08108718322524104,20,tcp,smtp,SF,normal
3.602774174324783,2343.117700245901,40018.74202695463,6,4,0.06814901101028546,0.06670789566057955,0.622109629769169,0.1563621957310444,27,udp,telnet,RSTR,dos
8.321248326374468,38.654411489816255,1807.3055545273442,10,3,0.06372476700485809,0.06931752919469572,0.8955321776703048,0.21982453339405175,27,tcp,telnet,SF,probe
1.4917890939441738,16233.679657309489,6.062252772232692,10,8,0.01293083697572765,0.029979174176259234,0.9578053077233465,0.5697335780186841,26,tcp,http,SF,u2r
0.37670972732014785,1021.8230635078024,1215.545077918441,10,2,0.034686531619075874,0.05813565353634931,0.7183965738397027,0.5719497382234064,22,tcp,telnet,SF,normal
0.6357529434578657,2487.251178763295,0.7407593109701541,11,3,0.289443473162708,0.0968564123237959,0.57926329515631,0.19504359023773732,15,tcp,ftp,RSTR,normal
0.037123774821532014,5790.423209872159,2634.6985456240927,14,7,0.06748803843967427,0.03866891778197711,0.5069882032742631,0.655906111972191,25,tcp,telnet,SF,normal
4.913777055387114,4363.367320875329,5742.755629652916,10,3,0.011438101339393856,0.0313455865487273,0.3824102656828653,0.42154268606941203,19,tcp,telnet,SF,normal
0.250562087692406,12319.06860859615,68.23326025852283,11,7,0.041632137893949296,0.00926381703903673,0.8958157917602178,0.5459399244405841,20,udp,ftp,SF,normal
1.7184813377363117,1247.662723577101,584.4335501924897,9,5,0.007611150038182783,0.07291799548144934,0.8776265996994852,0.3003761181308786,13,udp,smtp,SF,normal
0.6405626572055858,8318.286776721587,141842.46243508736,6,2,0.03703172227423039,0.04761324162759511,0.4984897286117343,0.16019318286373915,17,tcp,smtp,SF,normal
1.6156710308139706,1773.8482974884676,88.4785267707309,10,9,0.006367432505721319,0.04296445546293754,0.7789392706330767,0.2129476721993244,23,tcp,ftp,S0,normal
2.107777267972054,13064.069593742515,16.831922611269004,9,4,0.05810586574071128,0.10042883029601717,0.9715469033041664,0.04814874011173112,24,udp,ftp,RSTR,normal
3.5408783848447203,10206.039868818629,34371.74733079905,14,3,0.24145205744053147,0.0590656284011054,0.8551938378298298,0.253360885526118,20,udp,ssh,RSTR,normal
0.4624050550090717,459.033226307814,145475.297070075,5,1,0.09287414353067078,0.004313376455889239,0.7900617341400817,0.18858377652427383,25,tcp,ssh,SF,normal
0.02211345926339439,26159.40949120164,407.92650180574157,14,2,0.04663822471376553,0.040890346001918175,0.799387834702759,0.27033130919042486,26,udp,telnet,SF,dos
0.29441614137478106,1020.5256429583762,8386.588537504806,12,6,0.09030420661647977,0.10745462671011431,0.9024236509851583,0.09192333764001055,23,tcp,telnet,SF,normal
4.605543057706363,15004.652468535434,22571.148318159678,11,10,0.07597915087784898,0.11245571649234357,0.8656700524018842,0.40220786260061975,25,tcp,ssh,SF,normal
4.141202704106245,6214.090332640539,43.49070783922814,13,6,0.26524482403328364,0.005769886698340731,0.6698701255160524,0.17956627785739174,20,tcp,telnet,REJ,normal
1.819688620392985,117755.69237412699,94.07407406355115,11,6,0.034515905125543984,0.04138162306220995,0.818961742385812,0.21408103219745264,22,tcp,smtp,SF,normal
1.8351674370106938,1906.5832319019885,16197.683861135152,6,2,0.031546747721328434,0.01641474727222648,0.8526380927028266,0.22345638420184624,31,tcp,smtp,REJ,normal
2.187468458815025,1482.3240034396174,63262.17233925815,11,4,0.1484528566776953,0.05126537528101941,0.7469151595088078,0.43993202173506957,29,tcp,http,REJ,normal
0.3856440572771043,2867.3994649786723,2183.4087481958577,9,5,0.24492393223322945,0.03870238159168879,0.7093074904507214,0.18884591979875215,27,udp,ssh,SF,normal
4.916419121542603,1625.6132924998553,28.805229182406606,12,8,0.08257048297425955,0.10701459339917953,0.7443632855621131,0.11224506551282697,15,tcp,smtp,S0,normal
1.085219268692636,14763.066054977016,156558.23605285797,5,5,0.21373991226145267,0.022846939614947832,0.5486646761456687,0.3873461327441834,20,tcp,http,SF,normal
0.9662215986557369,117.61055479871342,82.03018641744302,10,3,0.017860593211793854,0.09359366207938502,0.6372662819241376,0.47099682371597734,22,tcp,ftp,SF,normal
1.463433865245362,362.3589016545168,147.61191834268735,14,1,0.09358135503543126,0.0235751779703131,0.49884466364633895,0.14204958104145887,26,tcp,smtp,SF,probe
0.09620932858395444,352.26867188048703,1126.660812138709,10,7,0.09046346085356757,0.031073423221936316,0.7718116772386838,0.39651643888193544,21,tcp,http,RSTR,normal
0.36372341009854464,19942.635054295326,42722.51151898119,9,7,0.13588269483749604,0.13304169038473007,0.9048653364717932,0.015437893190655442,14,udp,telnet,SF,normal
2.6790781808479265,91237.99901610863,5228.75212758018,10,4,0.20527593862872595,0.04780504521973948,0.5118936954204959,0.39526094347381585,22,udp,http,S0,normal
0.1728565513436872,2418.980774626456,1400.5166749922578,7,4,0.2615952656314721,0.051385459611595435,0.8791368582026342,0.22772541642876168,17,tcp,smtp,S0,normal
1.8484044379702311,2126.7633597835174,1619.4884234390588,10,4,0.09845117958020988,0.06281240523589512,0.6627493563204759,0.12847319334659535,16,tcp,telnet,S0,normal
0.5630000672008816,3429.2756127107095,459.6861646716449,5,9,0.14371795927084885,0.025243409062523245,0.7580890641544289,0.599124419517668,26,udp,telnet,S0,normal
0.9862845138503767,30447.421970925123,2152.5716950574215,17,1,0.12410284752836738,0.037893708429666495,0.7172082795695369,0.4565315243058167,16,tcp,http,SF,normal
0.681304383908292,466.5166596335898,0.20419492368553926,6,3,0.14401747266451737,0.023915007092192186,0.9056730528514235,0.35232713646262515,18,tcp,http,S0,normal
0.879096955445707,4801.760812038747,165.69978431807553,8,4,0.045551739460709124,0.09009550755890382,0.661064541352655,0.17273207944092359,16,tcp,smtp,SF,normal
2.5391279732773735,20960.505584979906,832.1109661883185,8,3,0.07548706065327941,0.04461456057531712,0.7714134982718356,0.2078046019742254,17,udp,telnet,SF,normal
0.7051430792111018,8120.835645594652,12.76820056686093,10,3,0.012807024648329245,0.09256722910125759,0.8768816746496447,0.49637914418005513,25,tcp,ssh,SF,normal
1.6712870614114044,4355.362977857683,1285.586037188851,9,8,0.19884715926419208,0.1267554751873413,0.8926351603113805,0.45548272359737313,17,udp,http,SF,normal
1.2927195733805235,22072.597480289234,218.45637482318676,7,11,0.02975456088393582,0.061032187175209314,0.5924835253354759,0.37532346227803254,20,tcp,ssh,RSTR,normal
2.179331846185357,13.376981268040513,78153.26354155946,13,4,0.06833204206006807,0.015908830301703793,0.8000055670549934,0.37482076939801157,18,tcp,ssh,SF,normal
5.523843295025938,11565.139525584575,45209.34877073143,12,2,0.15236044010481023,0.11236675870292104,0.5195943412833754,0.13636418034943393,19,tcp,telnet,SF,normal
2.6378105425100857,805.8105246127852,99.74164497826122,9,3,0.10641343464346695,0.19185577632091336,0.5707463817544755,0.1877744139153738,19,tcp,smtp,SF,normal
0.4839912264880946,76.61050484305106,256.5918949341835,8,4,0.05665754937341951,0.04063226233071256,0.9620778713403054,0.29741725934457375,25,tcp,ssh,SF,normal
0.06335935764851569,8286.684256406254,323.16314971475015,7,2,0.14853546227681094,0.050669597603859376,0.720043762936333,0.13970379916592132,16,tcp,smtp,SF,normal
0.6083386040111758,46505.091970673835,104.06561061472148,7,7,0.12947056494043493,0.018793129008262213,0.7125157476116006,0.3268040280444732,24,tcp,http,SF,normal
1.8081213037461945,2264.4857512409612,724.2053263315929,8,2,0.04068714760389178,0.07314206044842464,0.6173501879293404,0.10251576340290272,18,tcp,telnet,RSTR,probe
0.10559055619954937,20045.282021689134,41.47761123458564,6,11,0.050091173440708923,0.04070277302227053,0.8528031415313984,0.2896657887115494,22,udp,ftp,SF,normal
1.3718119120523777,74948.50194783995,13.57397009523301,10,5,0.00027424065516845793,0.19196375768234417,0.8757417985316586,0.40570272232444865,12,udp,telnet,SF,normal
1.8168576799751204,41350.04989774736,2612.6849073483395,16,5,0.06804060041496518,0.07197824775705748,0.42634044011445255,0.5985996662097481,16,icmp,ftp,SF,normal
0.8136637558762008,79215.64203492033,2666.6779218146035,8,4,0.09167725266470222,0.04587362445092566,0.6127823080870186,0.17967524067792426,19,udp,http,SF,normal
2.9472999182934694,13151.025010619518,36.1274412144519,8,4,0.22286055032281216,0.08706884557188409,0.8428090197113797,0.4240201527809129,22,tcp,smtp,RSTR,normal
0.22543782952935598,3466.384080169871,5919.849423220711,3,4,0.10739358830092688,0.019424458437123274,0.7425783128503606,0.5880268457399734,17,tcp,http,SF,normal
0.15622101158449403,121.03362217409784,60.65892694886603,10,3,0.03638071604666865,0.04084149788504719,0.6873077412574802,0.26901226383971527,15,udp,telnet,SF,normal
2.6052948204327855,1822.3370026292728,862.2072871735387,6,5,0.00545418517427243,0.03904668950552273,0.6861162854386156,0.2883511904992019,18,tcp,ftp,SF,normal
1.3683404533261372,551.9772376952947,4726.933855760389,9,9,0.03650820223358318,0.09165773499958842,0.8568911277725435,0.5405173560457657,16,tcp,ftp,S0,normal
2.332085311466282,229093.48599013922,364.73180617152786,10,5,0.0958511908963178,0.03201879864831459,0.6809514452808509,0.46712361475031855,22,udp,telnet,SF,normal
1.1412479982577146,2096.9273281167116,1578.4880483146721,11,2,0.05781826613800206,0.0339539029251635,0.8198622906352604,0.22466216694574337,12,tcp,telnet,SF,normal
0.5657925075170632,3813.9078068507056,85.68785226330057,10,6,0.13284946465532033,0.10090268926045717,0.8691358320044746,0.33057014643465826,19,udp,http,SF,normal
3.4196473971423917,8981.936213953959,223.765862772736,13,7,0.03322785863795849,0.1136534291889882,0.5990510264670516,0.1256279006552924,19,tcp,ssh,RSTR,normal
3.21304312792038,3252.5835329428546,217.54847676206543,10,5,0.1537583521379491,0.05562283649272271,0.3887190659073529,0.4062876336878652,20,tcp,ftp,REJ,normal
2.372897639418243,88441.98513680157,42.95980711770883,11,7,0.02514411469127462,0.15864048204705092,0.7902727043936271,0.09165239624415938,18,udp,telnet,SF,normal
0.6353072299760641,858.0833819543487,237.3836267251115,3,7,0.17736285988978678,0.14094588004473368,0.7052410090852985,0.11015157316287909,20,tcp,http,REJ,normal
1.7843217594469285,4399.3624446947915,3.8734481431645347,7,8,0.15899864447244622,0.09717390389358474,0.7589707849693476,0.33431525459424566,16,icmp,ssh,SF,dos
0.8956199511596441,675.2336834096667,92.43805630003926,12,7,0.03886864460635634,0.23675378728004465,0.7032672633643451,0.17291342673686796,24,icmp,smtp,SF,probe
0.19210146921330645,212.7153692687042,171.63558200338213,6,3,0.12427386008850674,0.04757838902256467,0.7321397796986815,0.036973747615728886,19,tcp,telnet,SF,normal
4.985399687075283,876.9603831365615,187.0658590929418,6,4,0.01909354459858638,0.1344420099073917,0.6552506862686088,0.5387436277778086,25,tcp,ssh,S0,normal
0.29426089763904006,2768.1275777503765,195.4896940907695,7,4,0.02537230063984966,0.06919882246679226,0.7129489886111416,0.18859263878967608,23,tcp,smtp,SF,probe
6.000981306245525,1263.1900056315153,335.19330673010336,7,3,0.049016505139028575,0.00783144126765625,0.5990594625198727,0.20455152707280835,18,tcp,smtp,S0,normal
1.1812020255817444,746.3226700388964,1699.8997441199674,3,7,0.10957342057949969,0.026225959618360807,0.7086060321573868,0.22857649270283945,25,udp,http,SF,normal
